t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1785124440,35.85,35.85,35.85,35.85,1100,2026-07-27,,,,,,,,
1785124500,35.85,35.85,35.85,35.85,12900,2026-07-27,,,,,,,,
1785124560,35.85,35.85,35.8,35.8,1500,2026-07-27,,,,,,,,
1785124620,35.85,35.9,35.8,35.9,31800,2026-07-27,,,,,,,,
1785124680,35.9,35.9,35.8,35.85,4000,2026-07-27,,,,,,,,
1785124740,35.85,35.9,35.85,35.9,10700,2026-07-27,,,,,,,,
1785124800,35.9,35.9,35.85,35.85,4500,2026-07-27,,,,,,,,
1785124860,35.85,35.85,35.8,35.8,15300,2026-07-27,,,,,,,,
1785124920,35.85,35.85,35.8,35.85,1500,2026-07-27,,,,,,,,
1785124980,35.85,35.85,35.8,35.8,700,2026-07-27,,,,,,,,
1785125040,35.8,35.85,35.8,35.8,4300,2026-07-27,,,,,,,,
1785125100,35.8,35.85,35.8,35.85,4200,2026-07-27,,,,,,,,
1785125160,35.85,35.85,35.85,35.85,200,2026-07-27,,,,,,,,
1785125220,35.8,35.8,35.8,35.8,10700,2026-07-27,,,,,,,,
1785125280,35.8,35.85,35.8,35.8,5500,2026-07-27,,,,,,,,
1785125340,35.8,35.8,35.8,35.8,1700,2026-07-27,,,,,,,,
1785125400,35.8,35.85,35.8,35.85,1300,2026-07-27,,,,,,,,
1785125460,35.85,35.85,35.8,35.8,30100,2026-07-27,,,,,,,,
1785125580,35.85,35.85,35.85,35.85,1200,2026-07-27,,,,,,,,
1785125640,35.85,35.85,35.85,35.85,1700,2026-07-27,,,,,,,,
1785125700,35.9,35.9,35.9,35.9,100,2026-07-27,,,,,,,,
1785125760,35.85,35.9,35.85,35.9,10600,2026-07-27,,,,,,,,
1785125820,35.9,35.9,35.9,35.9,10000,2026-07-27,,,,,,,,
1785125880,35.85,35.9,35.85,35.9,27600,2026-07-27,,,,,,,,
1785125940,35.9,35.9,35.9,35.9,2900,2026-07-27,,,,,,,,
1785126000,35.9,35.9,35.9,35.9,3900,2026-07-27,,,,,,,,
1785126060,35.9,35.9,35.85,35.85,3000,2026-07-27,,,,,,,,
1785126120,35.85,35.9,35.85,35.85,1500,2026-07-27,,,,,,,,
1785126180,35.85,35.85,35.85,35.85,200,2026-07-27,,,,,,,,
1785126240,35.85,35.85,35.85,35.85,800,2026-07-27,,,,,,,,
1785126300,35.85,35.85,35.85,35.85,1300,2026-07-27,,,,,,,,
1785126360,35.9,35.9,35.9,35.9,2700,2026-07-27,,,,,,,,
1785126420,35.85,35.9,35.85,35.9,900,2026-07-27,,,,,,,,
1785126480,35.9,35.9,35.9,35.9,2500,2026-07-27,,,,,,,,
1785126540,35.9,35.9,35.85,35.85,2000,2026-07-27,,,,,,,,
1785132000,35.9,35.9,35.85,35.85,25400,2026-07-27,,,,,,,,
1785132060,35.85,35.9,35.85,35.85,10200,2026-07-27,,,,,,,,
1785132120,35.85,35.85,35.8,35.8,22600,2026-07-27,,,,,,,,
1785132180,35.8,35.9,35.8,35.9,10500,2026-07-27,,,,,,,,
1785132240,35.9,35.9,35.85,35.85,12000,2026-07-27,,,,,,,,
1785132300,35.85,35.85,35.8,35.85,8800,2026-07-27,,,,,,,,
1785132360,35.85,35.85,35.85,35.85,7200,2026-07-27,,,,,,,,
1785132420,35.85,35.85,35.85,35.85,3600,2026-07-27,,,,,,,,
1785132480,35.85,35.85,35.85,35.85,5500,2026-07-27,,,,,,,,
1785132540,35.85,35.9,35.85,35.9,13300,2026-07-27,,,,,,,,
1785132600,35.9,35.9,35.85,35.9,15900,2026-07-27,,,,,,,,
1785132660,35.9,35.9,35.9,35.9,1000,2026-07-27,,,,,,,,
1785132720,35.9,35.95,35.9,35.9,3100,2026-07-27,,,,,,,,
1785132780,35.9,35.9,35.9,35.9,7000,2026-07-27,,,,,,,,
1785132840,35.85,35.9,35.85,35.85,8300,2026-07-27,,,,,,,,
1785132900,35.85,35.9,35.85,35.85,6600,2026-07-27,,,,,,,,
1785132960,35.85,35.85,35.8,35.85,25700,2026-07-27,,,,,,,,
1785133020,35.85,35.85,35.8,35.8,5500,2026-07-27,,,,,,,,
1785133080,35.85,35.85,35.8,35.85,6300,2026-07-27,,,,,,,,
1785133140,35.8,35.85,35.8,35.8,3500,2026-07-27,,,,,,,,
1785133200,35.8,35.8,35.8,35.8,41900,2026-07-27,,,,,,,,
