t,open,high,low,close,volume,date_vn,best_bid,best_ask,bid_volume_1,ask_volume_1,bid_volume_2,ask_volume_2,bid_volume_3,ask_volume_3
1785900240,25.8,25.85,25.75,25.75,41200,2026-08-05,,,,,,,,
1785900300,25.8,25.8,25.75,25.75,12100,2026-08-05,,,,,,,,
1785900360,25.75,25.8,25.75,25.75,62800,2026-08-05,,,,,,,,
1785900420,25.75,25.8,25.75,25.8,91500,2026-08-05,,,,,,,,
1785900480,25.75,25.8,25.75,25.8,51500,2026-08-05,,,,,,,,
1785900540,25.75,25.8,25.75,25.75,9900,2026-08-05,,,,,,,,
1785900600,25.75,25.8,25.75,25.75,79700,2026-08-05,,,,,,,,
1785900660,25.75,25.8,25.75,25.75,87000,2026-08-05,,,,,,,,
1785900720,25.75,25.8,25.7,25.75,136100,2026-08-05,,,,,,,,
1785900780,25.7,25.75,25.7,25.75,124300,2026-08-05,,,,,,,,
1785900840,25.75,25.75,25.7,25.75,19700,2026-08-05,,,,,,,,
1785900900,25.75,25.8,25.75,25.75,8000,2026-08-05,,,,,,,,
1785901020,25.75,25.85,25.75,25.85,38200,2026-08-05,,,,,,,,
1785901080,25.85,25.85,25.8,25.8,24300,2026-08-05,,,,,,,,
1785901140,25.8,25.8,25.8,25.8,10000,2026-08-05,,,,,,,,
1785901200,25.85,25.85,25.8,25.85,61500,2026-08-05,,,,,,,,
1785901260,25.85,25.85,25.8,25.8,17700,2026-08-05,,,,,,,,
1785901320,25.8,25.85,25.8,25.85,5700,2026-08-05,,,,,,,,
