t,open,high,low,close,volume,date_vn
1787199480,1733.28,1733.28,1732.84,1732.91,864100,2026-08-20
1787199540,1732.92,1732.93,1732.48,1732.53,504441,2026-08-20
1787199600,1732.57,1732.57,1732.12,1732.57,770446,2026-08-20
1787199660,1732.62,1732.86,1732.07,1732.81,707590,2026-08-20
1787199720,1732.74,1732.74,1731.63,1732.53,835453,2026-08-20
1787199780,1732.24,1732.56,1732.24,1732.4,954463,2026-08-20
1787199840,1732.44,1732.45,1732.31,1732.36,518239,2026-08-20
1787199900,1732.35,1732.53,1731.54,1731.54,444683,2026-08-20
1787199960,1731.47,1732.28,1731.47,1731.55,677077,2026-08-20
1787200020,1731.55,1732.04,1730.83,1732.04,550902,2026-08-20
1787200080,1732.2,1732.2,1731.67,1731.76,888391,2026-08-20
1787200140,1731.92,1732.25,1731.22,1731.91,806841,2026-08-20
1787200200,1731.81,1731.81,1731.81,1731.81,106346,2026-08-20
1787205600,1731.27,1731.27,1730.45,1730.95,3444472,2026-08-20
1787205660,1730.97,1730.97,1729.9,1730.04,811362,2026-08-20
1787205720,1730.25,1730.8,1729.98,1730.43,901760,2026-08-20
1787205780,1730.38,1730.46,1729.48,1730.04,1697356,2026-08-20
1787205840,1730.36,1730.59,1729.63,1730.2,744185,2026-08-20
1787205900,1730.31,1731.52,1730.17,1731.26,1329564,2026-08-20
1787205960,1731.1,1731.4,1730.73,1731.09,1583818,2026-08-20
1787206020,1731.11,1731.83,1730.84,1731.21,1361689,2026-08-20
1787206080,1731.25,1731.35,1730.8,1730.87,1096982,2026-08-20
1787206140,1730.9,1730.93,1730.07,1730.62,1440602,2026-08-20
1787206200,1730.84,1730.89,1730.34,1730.89,2094362,2026-08-20
1787206260,1730.86,1730.92,1730.54,1730.7,1084994,2026-08-20
1787206320,1730.86,1730.86,1729.79,1729.79,1740025,2026-08-20
1787206380,1729.85,1730.37,1729.78,1730.22,1560421,2026-08-20
1787206440,1730.38,1731.42,1730.38,1731.31,1239301,2026-08-20
1787206500,1731.28,1731.95,1731.17,1731.75,983177,2026-08-20
1787206560,1731.85,1731.85,1731.57,1731.6,891595,2026-08-20
1787206620,1731.53,1731.61,1731.06,1731.39,1019933,2026-08-20
1787206680,1731.47,1731.86,1731.47,1731.56,1090988,2026-08-20
1787206740,1731.92,1732.27,1731.81,1732.27,1388557,2026-08-20
1787206800,1732.4,1732.58,1731.86,1731.86,1669320,2026-08-20
1787206860,1731.77,1731.91,1731.54,1731.74,1722001,2026-08-20
1787206920,1731.67,1732.25,1731.67,1731.78,1243824,2026-08-20
1787206980,1731.74,1731.75,1730.77,1731.03,2744088,2026-08-20
1787207040,1731.12,1731.37,1730.64,1730.64,1391451,2026-08-20
1787207100,1730.66,1731.3,1730.66,1731.24,1246729,2026-08-20
1787207160,1731.19,1731.19,1730.82,1730.82,1002283,2026-08-20
1787207220,1730.93,1731.36,1730.65,1731.18,1556178,2026-08-20
1787207280,1731.21,1732.12,1731.21,1732.08,1129431,2026-08-20
1787207340,1731.96,1732.21,1731.76,1732.21,901524,2026-08-20
1787207400,1732.41,1732.41,1731.43,1731.62,1560856,2026-08-20
1787207460,1731.79,1732.2,1731.58,1732.2,1360500,2026-08-20
1787207520,1732.07,1732.21,1731.72,1732.21,1755235,2026-08-20
1787207580,1732.16,1732.81,1732.12,1732.55,1137047,2026-08-20
1787207640,1732.81,1732.84,1732.18,1732.72,2548385,2026-08-20
1787207700,1732.51,1732.51,1731.85,1732.17,1371947,2026-08-20
1787207760,1732.29,1732.29,1731.33,1731.63,1116699,2026-08-20
1787207820,1731.32,1731.91,1731.28,1731.59,995155,2026-08-20
1787207880,1731.39,1731.63,1731.32,1731.47,1073723,2026-08-20
1787207940,1731.53,1731.58,1731.18,1731.5,1648752,2026-08-20
1787208000,1731.5,1731.86,1731.5,1731.56,1352540,2026-08-20
1787208060,1731.64,1732.18,1731.52,1731.93,1261547,2026-08-20
1787208120,1731.68,1732.94,1731.58,1732.92,2183089,2026-08-20
1787208180,1733.11,1733.23,1732.74,1732.83,2751124,2026-08-20
1787208240,1732.8,1732.8,1732.42,1732.79,1738498,2026-08-20
1787208300,1733.4,1733.4,1732.48,1732.59,1874518,2026-08-20
1787208360,1732.75,1732.95,1732.62,1732.66,1285885,2026-08-20
1787208420,1732.72,1733.32,1732.56,1733.15,2383736,2026-08-20
1787208480,1733.18,1733.58,1733.12,1733.58,2107074,2026-08-20
1787208540,1733.57,1733.91,1733.46,1733.49,1886637,2026-08-20
1787208600,1733.6,1734.08,1733.48,1733.94,2190465,2026-08-20
1787208660,1733.85,1734.18,1733.63,1734.18,1554183,2026-08-20
1787208720,1733.69,1734.14,1733.69,1733.82,1211095,2026-08-20
1787208780,1734.84,1734.84,1734.11,1734.69,1544496,2026-08-20
1787208840,1734.43,1735.1,1734.43,1734.83,1726828,2026-08-20
1787208900,1734.66,1735.53,1734.66,1735.53,2269924,2026-08-20
1787208960,1735.32,1735.74,1735.03,1735.44,1734110,2026-08-20
1787209020,1735.45,1736.06,1735.45,1736.03,2333820,2026-08-20
1787209080,1736.07,1736.75,1735.9,1736.71,3614351,2026-08-20
1787209140,1736.43,1737.97,1736.43,1737.83,2894780,2026-08-20
1787209200,1738.01,1738.33,1737.85,1737.98,2881358,2026-08-20
1787209260,1738.1,1738.1,1737.65,1737.65,2162058,2026-08-20
1787209320,1737.56,1738.57,1737.33,1738.43,2396337,2026-08-20
1787209380,1738.35,1738.6,1738.1,1738.6,1672691,2026-08-20
1787209440,1738.62,1739.36,1738.58,1739.32,1876739,2026-08-20
1787209500,1739.45,1739.8,1739.22,1739.65,1376065,2026-08-20
1787209560,1739.73,1739.93,1739.24,1739.32,1782499,2026-08-20
1787209620,1739.17,1739.56,1738.94,1738.94,1563290,2026-08-20
1787209680,1738.93,1739.19,1738.52,1738.52,1337376,2026-08-20
1787209740,1738.82,1738.82,1737.85,1737.97,1234956,2026-08-20
1787209800,1738.05,1738.32,1738.01,1738.01,1827015,2026-08-20
1787209860,1738.4,1738.68,1738.24,1738.65,1978573,2026-08-20
1787209920,1738.72,1738.72,1737.53,1737.55,2869021,2026-08-20
1787209980,1737.8,1738.47,1737.8,1738.26,1367040,2026-08-20
1787210040,1738.31,1739.01,1737.08,1737.08,1665556,2026-08-20
1787210100,1738.62,1738.62,1736.54,1737.46,3369750,2026-08-20
1787210160,1737.39,1737.39,1735.4,1736.3,4268462,2026-08-20
1787210220,1736.22,1736.22,1734.5,1736.0,3663826,2026-08-20
1787210280,1736.41,1736.41,1736.06,1736.22,3035719,2026-08-20
1787210340,1736.37,1736.57,1736.23,1736.46,2872756,2026-08-20
1787210400,1736.21,1736.58,1736.01,1736.27,2977242,2026-08-20
1787210460,1736.2,1736.2,1735.58,1735.9,2492483,2026-08-20
1787210520,1735.86,1735.99,1735.33,1735.72,2981246,2026-08-20
1787210580,1735.33,1735.81,1735.33,1735.53,2754889,2026-08-20
1787210640,1735.42,1735.42,1734.66,1734.9,3158169,2026-08-20
1787210700,1735.16,1735.43,1734.76,1735.02,3446587,2026-08-20
1787210760,1734.55,1735.58,1734.55,1734.83,3309995,2026-08-20
1787210820,1734.9,1735.67,1734.75,1735.18,3490555,2026-08-20
1787210880,1735.16,1735.27,1734.23,1734.69,4005035,2026-08-20
1787210940,1734.6,1735.85,1734.6,1735.67,4180401,2026-08-20
1787211000,1729.61,1729.61,1729.61,1729.61,190557,2026-08-20
1787211120,1732.35,1732.35,1732.35,1732.35,0,2026-08-20
1787211300,1732.68,1732.68,1732.68,1732.68,0,2026-08-20
1787211540,1732.01,1732.01,1732.01,1732.01,0,2026-08-20
1787211780,1732.65,1733.27,1732.65,1733.24,0,2026-08-20
1787211900,1734.24,1734.24,1734.24,1734.24,28892827,2026-08-20
1787213100,1734.24,1734.24,1734.24,1734.24,0,2026-08-20
1787277960,1735.78,1735.78,1735.78,1735.78,0,2026-08-21
1787278500,1734.24,1734.24,1728.99,1733.42,8100740,2026-08-21
1787278560,1733.47,1733.68,1733.07,1733.07,1344570,2026-08-21
1787278620,1733.51,1733.52,1732.83,1733.28,1925193,2026-08-21
1787278680,1733.31,1733.31,1731.25,1731.49,1812045,2026-08-21
1787278740,1731.43,1732.02,1731.43,1732.02,1859073,2026-08-21
1787278800,1731.73,1732.0,1731.6,1731.6,2156655,2026-08-21
1787278860,1731.77,1731.91,1731.59,1731.71,1832605,2026-08-21
1787278920,1731.78,1731.91,1731.61,1731.9,1390942,2026-08-21
1787278980,1731.92,1732.25,1731.91,1732.25,1368244,2026-08-21
1787279040,1732.37,1732.37,1731.67,1731.91,1450473,2026-08-21
1787279100,1732.11,1732.11,1730.79,1730.79,1495564,2026-08-21
1787279160,1730.97,1731.01,1728.87,1729.38,1621891,2026-08-21
1787279220,1729.25,1729.25,1727.08,1727.41,1902729,2026-08-21
1787279280,1727.23,1727.29,1726.3,1726.65,1121057,2026-08-21
1787279340,1726.69,1726.69,1725.4,1725.96,1153507,2026-08-21
1787279400,1726.23,1726.67,1726.23,1726.67,1020178,2026-08-21
1787279460,1726.65,1727.21,1726.46,1726.57,1040432,2026-08-21
1787279520,1726.42,1727.73,1726.42,1726.95,1185557,2026-08-21
1787279580,1726.99,1726.99,1726.67,1726.82,1165464,2026-08-21
1787279640,1727.04,1727.72,1727.04,1727.72,1560309,2026-08-21
1787279700,1727.67,1727.92,1727.56,1727.92,1122228,2026-08-21
1787279760,1728.51,1728.92,1728.51,1728.92,1226753,2026-08-21
1787279820,1728.81,1729.29,1728.7,1729.18,1932448,2026-08-21
1787279880,1729.18,1729.18,1727.76,1727.97,1694988,2026-08-21
1787279940,1727.93,1728.79,1727.93,1728.79,1251370,2026-08-21
1787280000,1728.68,1729.01,1728.63,1729.01,1121539,2026-08-21
1787280060,1729.03,1729.48,1728.88,1729.28,2644837,2026-08-21
1787280120,1729.51,1729.6,1729.26,1729.43,3221128,2026-08-21
1787280180,1729.39,1729.95,1729.16,1729.69,3172706,2026-08-21
1787280240,1729.82,1730.63,1729.82,1730.13,1979050,2026-08-21
1787280300,1730.23,1730.35,1729.0,1729.47,2376675,2026-08-21
1787280360,1729.51,1729.51,1728.55,1729.15,2206086,2026-08-21
1787280420,1729.06,1729.32,1728.83,1729.31,1430938,2026-08-21
1787280480,1729.26,1729.79,1729.26,1729.78,943164,2026-08-21
1787280540,1729.56,1729.57,1729.41,1729.41,1007075,2026-08-21
1787280600,1729.42,1729.59,1729.33,1729.53,728684,2026-08-21
1787280660,1729.71,1730.06,1729.71,1729.87,1003316,2026-08-21
1787280720,1729.98,1730.32,1729.7,1730.27,773007,2026-08-21
1787280780,1730.18,1730.18,1729.16,1729.43,1304834,2026-08-21
1787280840,1728.85,1729.14,1728.82,1729.14,1262159,2026-08-21
1787280900,1729.15,1729.22,1728.76,1729.22,870145,2026-08-21
1787280960,1729.06,1729.06,1728.06,1728.78,1162184,2026-08-21
1787281020,1728.86,1729.18,1728.76,1729.17,822102,2026-08-21
1787281080,1729.53,1729.84,1729.49,1729.8,567814,2026-08-21
1787281140,1729.52,1729.77,1729.5,1729.63,1379907,2026-08-21
1787281200,1729.44,1729.44,1727.7,1728.14,1286800,2026-08-21
1787281260,1728.3,1729.23,1728.3,1728.98,716931,2026-08-21
1787281320,1729.04,1729.14,1728.79,1729.05,733996,2026-08-21
1787281380,1729.07,1729.41,1728.91,1729.03,692106,2026-08-21
1787281440,1728.85,1729.13,1728.69,1729.13,549505,2026-08-21
1787281500,1729.09,1729.82,1728.96,1729.62,926398,2026-08-21
1787281560,1730.06,1730.12,1729.51,1729.58,1464739,2026-08-21
1787281620,1730.07,1730.59,1730.05,1730.59,1111672,2026-08-21
1787281680,1730.1,1730.67,1730.1,1730.41,1061301,2026-08-21
1787281740,1730.43,1730.81,1730.43,1730.67,635787,2026-08-21
1787281800,1730.55,1731.46,1730.36,1731.38,697262,2026-08-21
1787281860,1731.3,1731.36,1731.08,1731.19,1178049,2026-08-21
1787281920,1731.21,1731.54,1731.11,1731.54,1091712,2026-08-21
1787281980,1731.36,1731.52,1731.28,1731.52,1162323,2026-08-21
1787282040,1731.55,1731.55,1729.14,1730.13,1449910,2026-08-21
1787282100,1730.36,1730.36,1728.54,1729.23,963938,2026-08-21
1787282160,1728.78,1729.96,1728.78,1729.96,1378026,2026-08-21
1787282220,1730.01,1730.01,1729.5,1729.66,887006,2026-08-21
1787282280,1729.68,1730.89,1729.48,1730.89,1915094,2026-08-21
1787282340,1731.14,1731.26,1730.63,1731.21,1784698,2026-08-21
1787282400,1731.07,1731.14,1729.3,1729.89,749898,2026-08-21
1787282460,1730.2,1730.43,1729.94,1730.28,1039288,2026-08-21
1787282520,1730.22,1730.63,1730.22,1730.31,700459,2026-08-21
1787282580,1730.5,1730.85,1730.34,1730.74,526171,2026-08-21
1787282640,1730.67,1730.67,1730.39,1730.65,1092296,2026-08-21
1787282700,1730.25,1730.3,1729.93,1730.07,720305,2026-08-21
1787282760,1730.17,1730.52,1730.17,1730.26,861253,2026-08-21
1787282820,1730.22,1730.79,1730.22,1730.79,1830665,2026-08-21
1787282880,1730.71,1730.76,1730.25,1730.25,713887,2026-08-21
1787282940,1730.24,1730.72,1730.21,1730.67,965682,2026-08-21
1787283000,1730.71,1730.97,1730.44,1730.97,706188,2026-08-21
1787283060,1730.77,1731.18,1730.74,1730.88,846340,2026-08-21
1787283120,1730.98,1731.4,1730.35,1730.66,823527,2026-08-21
1787283180,1730.64,1731.07,1730.62,1730.93,676256,2026-08-21
1787283240,1730.95,1731.08,1730.55,1730.69,993204,2026-08-21
1787283300,1730.87,1731.07,1730.83,1731.01,1039103,2026-08-21
1787283360,1730.81,1731.13,1730.78,1731.11,909026,2026-08-21
1787283420,1731.07,1731.48,1731.07,1731.48,755819,2026-08-21
1787283480,1731.4,1731.41,1731.01,1731.11,802944,2026-08-21
1787283540,1731.23,1731.43,1730.91,1731.43,1026895,2026-08-21
1787283600,1731.4,1731.74,1731.25,1731.65,745830,2026-08-21
1787283660,1731.28,1731.85,1731.28,1731.57,797663,2026-08-21
1787283720,1731.63,1732.04,1731.52,1731.7,669891,2026-08-21
1787283780,1731.78,1731.94,1731.43,1731.72,522942,2026-08-21
1787283840,1731.87,1732.05,1731.71,1732.01,830584,2026-08-21
1787283900,1732.34,1732.38,1731.83,1732.26,559524,2026-08-21
1787283960,1732.41,1733.76,1732.39,1733.76,937410,2026-08-21
1787284020,1733.99,1734.36,1733.93,1734.36,824604,2026-08-21
1787284080,1734.41,1734.61,1734.35,1734.59,1317230,2026-08-21
1787284140,1734.58,1734.98,1734.18,1734.67,1001465,2026-08-21
1787284200,1734.69,1734.95,1734.42,1734.78,1329446,2026-08-21
1787284260,1734.89,1735.02,1734.62,1734.78,747035,2026-08-21
1787284320,1734.84,1735.39,1734.84,1735.39,981663,2026-08-21
1787284380,1735.31,1735.31,1734.61,1734.91,1288881,2026-08-21
1787284440,1734.85,1734.94,1734.35,1734.38,1699646,2026-08-21
1787284500,1734.17,1734.8,1734.17,1734.68,2102422,2026-08-21
1787284560,1734.79,1734.79,1734.44,1734.67,387805,2026-08-21
1787284620,1734.72,1734.77,1734.24,1734.56,718859,2026-08-21
1787284680,1734.74,1735.07,1734.67,1734.93,738156,2026-08-21
1787284740,1734.78,1735.29,1734.73,1734.97,679722,2026-08-21
1787284800,1734.88,1735.3,1734.3,1735.21,785014,2026-08-21
1787284860,1735.22,1735.57,1735.12,1735.46,736866,2026-08-21
1787284920,1735.14,1735.51,1734.83,1735.48,502355,2026-08-21
1787284980,1735.47,1735.52,1735.08,1735.15,459585,2026-08-21
1787285040,1735.29,1735.51,1735.03,1735.2,888070,2026-08-21
1787285100,1735.3,1735.58,1735.16,1735.16,997147,2026-08-21
1787285160,1735.37,1735.5,1735.15,1735.39,1133508,2026-08-21
1787285220,1735.61,1735.84,1735.33,1735.52,1868884,2026-08-21
1787285280,1735.48,1735.74,1735.29,1735.65,832521,2026-08-21
1787285340,1735.53,1735.81,1735.49,1735.81,3316125,2026-08-21
1787285400,1736.11,1736.69,1736.07,1736.68,1942901,2026-08-21
1787285460,1736.61,1736.79,1736.52,1736.63,2312926,2026-08-21
1787285520,1736.76,1737.07,1736.66,1736.85,2582834,2026-08-21
1787285580,1736.96,1737.73,1736.96,1737.38,3683106,2026-08-21
1787285640,1737.47,1737.71,1737.26,1737.64,2343961,2026-08-21
1787285700,1737.7,1737.8,1737.43,1737.43,1807913,2026-08-21
1787285760,1737.47,1737.7,1737.44,1737.44,1617171,2026-08-21
1787285820,1737.48,1737.74,1737.32,1737.74,1062764,2026-08-21
1787285880,1737.78,1738.08,1737.72,1738.05,985698,2026-08-21
1787285940,1738.01,1738.1,1737.94,1738.07,869644,2026-08-21
1787286000,1737.9,1738.68,1737.9,1738.31,803117,2026-08-21
1787286060,1738.4,1738.54,1738.27,1738.5,1463283,2026-08-21
1787286120,1738.55,1738.55,1737.66,1738.22,1505406,2026-08-21
1787286180,1738.44,1738.51,1738.0,1738.4,1368293,2026-08-21
1787286240,1738.34,1738.57,1738.26,1738.57,838300,2026-08-21
1787286300,1738.49,1738.55,1738.38,1738.41,708441,2026-08-21
1787286360,1738.31,1738.67,1738.28,1738.67,1144930,2026-08-21
1787286420,1738.55,1739.59,1738.55,1739.35,1143247,2026-08-21
1787286480,1739.29,1739.29,1738.86,1739.25,1085720,2026-08-21
1787286540,1739.23,1739.27,1738.86,1738.98,1728238,2026-08-21
1787286600,1739.13,1739.13,1739.13,1739.13,47856,2026-08-21
1787292000,1738.59,1738.91,1738.37,1738.88,8477845,2026-08-21
1787292060,1738.91,1739.32,1738.49,1739.27,1967567,2026-08-21
1787292120,1739.2,1740.32,1739.2,1740.19,2916894,2026-08-21
1787292180,1739.95,1740.87,1739.9,1740.87,3870740,2026-08-21
1787292240,1740.76,1741.81,1740.76,1741.62,4938557,2026-08-21
1787292300,1741.44,1742.59,1741.44,1742.41,6403398,2026-08-21
1787292360,1742.47,1742.95,1742.21,1742.81,11036895,2026-08-21
1787292420,1742.49,1743.83,1742.49,1743.83,11796166,2026-08-21
1787292480,1743.66,1744.63,1743.66,1744.43,6284204,2026-08-21
1787292540,1745.32,1745.81,1745.12,1745.79,4281274,2026-08-21
1787292600,1746.14,1747.09,1745.94,1747.09,4888696,2026-08-21
1787292660,1747.09,1747.09,1745.81,1745.89,7367364,2026-08-21
1787292720,1745.81,1746.04,1745.28,1745.28,4024163,2026-08-21
1787292780,1745.07,1745.34,1744.75,1745.1,3514172,2026-08-21
1787292840,1744.85,1745.66,1744.85,1745.27,3346732,2026-08-21
1787292900,1745.55,1745.55,1745.12,1745.22,3468068,2026-08-21
1787292960,1745.09,1745.17,1744.89,1745.15,3147808,2026-08-21
1787293020,1744.94,1745.1,1744.73,1744.73,4145029,2026-08-21
1787293080,1744.94,1744.94,1744.19,1744.19,4267991,2026-08-21
1787293140,1744.17,1744.44,1743.71,1744.0,5030127,2026-08-21
1787293200,1743.76,1746.56,1743.76,1746.56,6418797,2026-08-21
1787293260,1746.39,1748.16,1746.39,1748.07,6964793,2026-08-21
1787293320,1748.73,1750.07,1748.53,1749.9,10643465,2026-08-21
1787293380,1750.03,1751.1,1750.03,1750.89,7675799,2026-08-21
1787293440,1751.08,1751.86,1750.68,1751.56,8936567,2026-08-21
1787293500,1751.81,1752.34,1751.81,1752.12,14363810,2026-08-21
1787293560,1752.15,1752.29,1751.46,1752.07,13820932,2026-08-21
1787293620,1752.29,1753.35,1752.19,1753.33,5961342,2026-08-21
1787293680,1753.35,1754.15,1753.35,1754.06,6371266,2026-08-21
1787293740,1754.04,1754.53,1753.98,1754.39,7605487,2026-08-21
1787293800,1754.65,1756.54,1754.6,1756.54,9901949,2026-08-21
1787293860,1756.64,1757.35,1756.64,1757.35,6327738,2026-08-21
1787293920,1757.56,1757.96,1757.42,1757.91,4970242,2026-08-21
1787293980,1758.53,1758.53,1757.97,1758.14,4895126,2026-08-21
1787294040,1758.53,1758.53,1757.62,1757.62,3557001,2026-08-21
1787294100,1757.05,1757.24,1756.17,1756.36,6520935,2026-08-21
1787294160,1756.18,1756.5,1755.68,1756.05,5105129,2026-08-21
1787294220,1755.93,1755.93,1755.03,1755.03,3703478,2026-08-21
1787294280,1755.0,1755.07,1754.6,1754.77,3060007,2026-08-21
1787294340,1754.75,1754.75,1753.62,1753.63,3078758,2026-08-21
1787294400,1753.6,1755.58,1753.6,1755.58,3781668,2026-08-21
1787294460,1755.68,1757.23,1755.68,1757.23,4456724,2026-08-21
1787294520,1757.37,1758.23,1757.37,1757.94,2799101,2026-08-21
1787294580,1758.13,1758.3,1757.34,1757.62,4420020,2026-08-21
1787294640,1757.63,1757.78,1757.19,1757.44,2538120,2026-08-21
1787294700,1757.4,1757.64,1757.33,1757.64,2812742,2026-08-21
1787294760,1757.65,1757.69,1756.77,1757.09,2140510,2026-08-21
1787294820,1757.23,1757.94,1757.23,1757.41,2729744,2026-08-21
1787294880,1757.64,1759.28,1757.64,1759.28,3003045,2026-08-21
1787294940,1759.62,1760.11,1759.33,1760.11,3408616,2026-08-21
1787295000,1760.2,1760.82,1760.01,1760.82,3276307,2026-08-21
1787295060,1760.37,1761.55,1760.37,1761.55,3898130,2026-08-21
1787295120,1761.2,1761.9,1760.87,1761.9,3949989,2026-08-21
1787295180,1761.53,1762.2,1761.52,1762.2,4049207,2026-08-21
1787295240,1761.99,1762.94,1761.99,1762.83,3570696,2026-08-21
1787295300,1762.95,1763.74,1762.54,1762.91,3414461,2026-08-21
1787295360,1762.68,1763.1,1762.44,1762.64,4697440,2026-08-21
1787295420,1763.02,1763.05,1762.43,1762.97,3475521,2026-08-21
1787295480,1763.02,1763.46,1762.87,1763.46,4476091,2026-08-21
1787295540,1763.58,1763.7,1763.1,1763.57,4089204,2026-08-21
1787295600,1763.86,1764.76,1763.64,1764.31,4918404,2026-08-21
1787295660,1764.39,1764.62,1763.78,1764.59,4186365,2026-08-21
1787295720,1764.09,1764.49,1763.69,1764.0,4898269,2026-08-21
1787295780,1763.96,1764.28,1763.62,1764.28,5252435,2026-08-21
1787295840,1763.8,1764.48,1763.36,1764.26,4323859,2026-08-21
1787295900,1764.33,1764.6,1763.92,1764.01,5969383,2026-08-21
1787295960,1764.28,1764.28,1763.54,1763.54,4320150,2026-08-21
1787296020,1763.83,1763.83,1763.21,1763.38,3552535,2026-08-21
1787296080,1763.61,1763.61,1762.12,1762.12,3864485,2026-08-21
1787296140,1762.38,1762.38,1761.06,1761.06,4524803,2026-08-21
1787296200,1761.39,1761.88,1760.92,1761.5,3213805,2026-08-21
1787296260,1761.6,1762.01,1760.89,1761.36,3135612,2026-08-21
1787296320,1761.48,1762.08,1760.86,1762.05,3153777,2026-08-21
1787296380,1762.22,1762.22,1761.69,1762.11,3428886,2026-08-21
1787296440,1762.34,1762.34,1761.39,1761.97,6826575,2026-08-21
1787296500,1761.81,1761.88,1761.4,1761.64,4244035,2026-08-21
1787296560,1761.37,1761.42,1760.33,1761.06,2809423,2026-08-21
1787296620,1761.39,1761.65,1760.74,1761.47,3702070,2026-08-21
1787296680,1761.33,1762.47,1761.33,1762.15,3826465,2026-08-21
1787296740,1762.85,1763.74,1762.85,1763.68,4512264,2026-08-21
1787296800,1763.64,1765.47,1763.64,1765.34,5241749,2026-08-21
1787296860,1765.02,1765.62,1764.68,1765.52,4583620,2026-08-21
1787296920,1764.87,1765.8,1764.31,1765.25,4169584,2026-08-21
1787296980,1765.42,1766.87,1765.42,1766.87,5308281,2026-08-21
1787297040,1766.14,1767.52,1766.14,1767.42,5766104,2026-08-21
1787297100,1767.15,1767.49,1766.97,1767.49,4508210,2026-08-21
1787297160,1766.86,1767.38,1766.75,1766.99,4960388,2026-08-21
1787297220,1767.39,1767.39,1766.84,1766.84,5497961,2026-08-21
1787297280,1766.57,1767.5,1766.57,1767.04,6402015,2026-08-21
1787297340,1766.96,1767.34,1766.35,1766.35,6132069,2026-08-21
1787297400,1764.76,1765.03,1764.76,1765.03,1098842,2026-08-21
1787297460,1765.38,1765.38,1765.38,1765.38,0,2026-08-21
1787297520,1764.26,1764.26,1764.26,1764.26,0,2026-08-21
1787297640,1762.19,1762.19,1762.19,1762.19,0,2026-08-21
1787297700,1765.16,1765.16,1765.16,1765.16,0,2026-08-21
1787297880,1762.54,1762.54,1762.54,1762.54,0,2026-08-21
1787298000,1763.38,1763.38,1763.38,1763.38,0,2026-08-21
1787298120,1766.74,1766.74,1766.74,1766.74,0,2026-08-21
